"cervix_area","os_area","walls_area","speculum_area","artifacts_area","cervix_artifacts_area","os_artifacts_area","walls_artifacts_area","speculum_artifacts_area","cervix_specularities_area","os_specularities_area","walls_specularities_area","speculum_specularities_area","specularities_area","area_h_max_diff","rgb_cervix_r_mean","rgb_cervix_r_std","rgb_cervix_r_mean_minus_std","rgb_cervix_r_mean_plus_std","rgb_cervix_g_mean","rgb_cervix_g_std","rgb_cervix_g_mean_minus_std","rgb_cervix_g_mean_plus_std","rgb_cervix_b_mean","rgb_cervix_b_std","rgb_cervix_b_mean_minus_std","rgb_cervix_b_mean_plus_std","rgb_total_r_mean","rgb_total_r_std","rgb_total_r_mean_minus_std","rgb_total_r_mean_plus_std","rgb_total_g_mean","rgb_total_g_std","rgb_total_g_mean_minus_std","rgb_total_g_mean_plus_std","rgb_total_b_mean","rgb_total_b_std","rgb_total_b_mean_minus_std","rgb_total_b_mean_plus_std","hsv_cervix_h_mean","hsv_cervix_h_std","hsv_cervix_s_mean","hsv_cervix_s_std","hsv_cervix_v_mean","hsv_cervix_v_std","hsv_total_h_mean","hsv_total_h_std","hsv_total_s_mean","hsv_total_s_std","hsv_total_v_mean","hsv_total_v_std","fit_cervix_hull_rate","fit_cervix_hull_total","fit_cervix_bbox_rate","fit_cervix_bbox_total","fit_circle_rate","fit_circle_total","fit_ellipse_rate","fit_ellipse_total","fit_ellipse_goodness","dist_to_center_cervix","dist_to_center_os","consensus"
0.43333553,0.00343861276477155,0.301329349859268,0.161675964637414,0.0130673831068054,0.000484362485458886,0.00350474526692772,0.00178549275434114,0.000546287418041972,0.00211060251408128,0.00117135736691792,0.000158948202588179,0.0708994709449803,0.0174610441726123,0.166557581842275,51.5949757730996,25.6420015797996,26.3412326841186,67.4672531456158,113.549396263316,45.4858298543352,77.9101670530112,222.781521516415,33.7366515699208,23.5194283376179,22.1505139613023,60.2141109378766,38.6376084813003,32.5869156523871,10.7298985787363,72.5248746765051,113.224267442013,48.1129509322041,64.456743133654,176.184436281266,44.4948461569463,33.4670107031069,15.5870524080565,82.2342367996127,5.12967923530626,3.00517237854461,177.629978204212,17.9779875655407,155.836560027807,49.3133028697781,5.19182095711604,2.97224430419724,177.7209978308,34.0704333135845,108.202708694276,62.425324774117,0.957241775466717,0.410538236974826,0.727393772406646,0.507349715136613,0.768757586714874,0.601967312212893,0.994708296635263,0.714067557626235,263.03865107303,0.395698056434761,0.546301133807964,"'1'"
0.754140855,0.00501728225331767,0.700236751221087,0.016072011834246,0.0155174288960581,0.00253091305343486,0.00374339643400579,0.00396851045473586,4.44698981941951e-05,0.0019187091068517,1.72834978273538e-05,3.91098775543214e-05,0.00474708353665706,0.00177958341981574,0.101618918656632,23.6770974163488,13.7202910347512,7.64065948052207,34.5196985728077,35.2830479736783,28.5970533572873,25.3321675431681,16.7586895140138,15.8598687639428,16.6790799129554,17.8696020042643,28.6095512496743,14.4454266149563,19.5035654730424,5.93689540678024,33.5451794377962,57.3854239394993,49.384966637539,3.70019945837658,90.1665368563349,25.6987743657353,27.0747547024018,13.1057422101372,38.9787370725771,5.08120388918303,2.79685282981297,147.841643538074,33.625674829049,55.9110282699812,6.43438382786416,5.07984404648843,2.8012452087723,153.665637671927,37.7962527153769,44.1023536060862,52.4958252265639,0.931099247892199,0.636698810607202,0.838102567998905,0.781182270385432,0.621233445046815,1.07975823062391,0.966533722090727,0.761094595276253,313.880456719769,0.256235460265618,0.339571469947877,"'1'"
0.285364444,0.00789395074083073,0.41685462167652,0.0265284400735241,0.00996692227170881,0.000452588974138432,0.0037736558575639,0.0024551850105316,0.000420460676690227,0.00328012752998342,0.0018943849768013,3.89475318662706e-06,0.0148317424524261,0.0042954667661708,0.18047975396539,38.0097244140537,22.306153342071,13.7481927212017,63.1822453488005,91.7558474195784,45.497006857951,39.3890986231613,94.2508289088594,55.1239585809554,31.2137462305876,27.6596424412956,63.7259455204597,43.1688029093661,37.5505503979769,8.50939940710495,98.295036318805,112.303252272654,62.4906523902534,26.0458616327333,163.897351308648,52.5587028482151,29.2752606320446,11.9588130700556,81.8279625366723,4.96402253954206,2.92011382770657,161.033810397588,32.6814338289341,144.90006088675,50.6673479981043,5.06470820578538,2.85760291305126,161.985767300413,38.2794248936903,103.814775935859,62.9746522370699,0.951894740204124,0.349481415081972,0.74117264753648,0.433325897287313,0.620575778787381,0.664932685462101,0.968522145235893,0.604398159801166,199.067955737787,0.450412611458969,0.358944695396407,"'0'"
0.513243866,0.00989404865998618,0.335598895441544,0.04314987372119,0.00503394622510047,0.00437423346153609,0.00309904988749227,0.00141515264342122,6.68597283033692e-05,0.00231997149665425,0.000173408988832279,0.000160761168859466,0.00659004214989289,0.00165186626266223,0.183053568254698,36.4104795258025,16.0244034271168,26.2446119971089,43.0064498940959,106.813727109916,46.5560717226024,62.3636685891239,132.632361875318,52.6419800409418,17.9783832302052,26.5624758397465,75.6677875072208,42.4802211818152,21.9098694326747,12.0927934942811,49.2034563626244,112.185401779379,45.8220006677283,66.3689568820676,157.711116266039,51.1885013770246,22.1515546156612,27.3668407770388,62.7613149624732,5.01317978606107,2.94257411815862,149.897704362145,32.0401491602902,132.158641919267,41.7756475774578,5.06646912932768,2.95861970543644,154.469154539827,28.2500187079983,124.738810687022,45.3801497692492,0.950330432230949,0.67406798913332,0.782897911158542,0.769323262498664,0.750764136041998,0.780481110008615,0.970383886553396,0.645065238257542,0.230493153709176,0.3328390088399,0.295988943792198,"'1'"
0.274331719,0.0066153581245795,0.398022940907367,0.0302211690847757,0.00740103803344357,9.9778757380207e-05,0.0027287684761815,0.00275626289825173,0.000496504569704152,0.00135926712481431,0.000370850998812883,9.97072039787254e-05,0.0209340771177504,0.00633618262528711,0.144100650219661,32.6528725034429,19.9793991542407,19.4781186272995,58.2241333332187,63.4457905651006,35.9185444925868,37.4948529927705,135.529992830922,53.9253830636156,21.368662761514,33.9351560253691,73.3712064789428,25.0668632059503,26.1165177771017,5.36945027792346,52.0669718519276,80.8363425720408,45.7181784788019,46.9516505897484,130.320929414368,49.9275131046555,26.3706909223918,18.7478993344573,77.3514778490054,5.04616057808564,2.92630004025981,149.10733763377,34.2388901289873,97.5603668409304,35.7570660090869,5.06373106276357,2.90468187893724,153.379200122496,38.9008698980552,84.4371774687917,46.7122727778847,0.922780890508615,0.440426324003731,0.795599938520354,0.455880112057896,0.609379591479258,0.85090020251663,0.932236356264156,0.112627212256359,134.34524496191,0.357962638591803,0.379569391622585,"'1'"
0.203493295,0.0120814429220673,0.121102965981197,0.30847843445683,0.0236867676831208,0.000828981237988638,0.00217894550382139,0.00343592980330091,0.0003154987816212,0.00811953620858607,0.000932689028410994,0.000581887841219845,0.0492661494554002,0.0189904576430843,0.219683877750928,102.680254236629,39.3503859954082,78.4026642027413,155.956837371043,165.757192505051,63.215267403722,158.026744123559,225.000177695826,29.9668440202594,20.153672131122,8.91343994127619,51.7053589605088,79.0653691271222,58.4751770432583,13.9908369275441,132.754846121452,113.42243979098,79.9882988583039,23.6743765302711,208.446313280834,24.2758747670379,30.4119156269942,-6.75868719565857,63.2401086646043,5.76460894810707,3.08170358338435,230.679957623455,23.9650514036999,174.397601392417,71.3192398726508,5.71136004852155,2.90654640472014,218.068971322731,64.0937207087787,111.792859878786,80.9762894339427,0.944156861402793,0.401810254751672,0.794875141428268,0.397560886619735,0.492390091902318,0.538738221153945,0.946245390093676,0.671343049368729,263.680974825352,0.501330465228461,0.481495929226206,"'0'"
0.165329348,0.0085940094576854,0.274160019315445,0.327252406050484,0.0120126497164956,0.000166814997968374,0.00573176380894678,0.00342461108313432,0.000238932626348544,0.00784112964753931,0.000533451083165139,0.000344828707606162,0.0229729924990997,0.0138100007892601,0.223812035202936,32.6541579251536,26.5372422168414,10.943845445123,53.4655751777744,124.662937836222,44.8625963035963,80.2975492842638,137.450529896706,53.2592553837002,26.3168640724311,29.5909313887356,78.4995311102082,43.0765024456967,43.4876309938869,6.37581609981115,94.5958153628991,132.867667254814,55.1762593694487,57.4479047358424,171.357391051957,53.2562759055034,32.3294652916348,13.2585304179199,87.5068049855943,4.82867537877823,3.02069121274718,180.803351889651,37.0682285410006,129.948415910211,42.539833741619,5.05876104431911,2.96989016366077,176.831082710791,39.6766048641882,127.207533965388,60.8289081755577,0.969981330552031,0.326493881542046,0.727635049629602,0.33566701439108,0.627821556561127,0.543727009270862,0.961591775316434,0.377603781989782,37.4957136664471,0.414685911132685,0.501641403074879,"'1'"
0.499864701,0.0053295730455129,0.12378518826823,0.251456702859028,0.0336498482842511,0.00244746592169016,0.00259977130377372,0.00292809306389488,0.000634948984208471,0.00295222986516309,0.000241092812447896,5.4994000686259e-05,0.0627627213360904,0.022555971582736,0.096437262245846,95.8341367774758,25.1767892126898,51.5443613898913,122.371130763557,130.656289427944,43.6535777098211,70.617324519293,239.125615771768,25.3700186854179,22.6700516483764,2.24683129946693,43.6460985821425,80.6792568731003,40.2602391967337,37.7930386279199,123.008627586706,144.436191121708,59.0827136996714,71.1554001777308,225.087425843517,34.381750933717,30.3589047337351,-0.201338451068741,60.5794192605839,5.6903225030893,3.04770787847893,210.922830424606,23.4230044787942,135.23961935665,46.8133062524175,5.7112843300339,3.03081029555602,212.132386107656,33.5080171649712,144.586639522926,60.104642994264,0.9351307279428,0.524582503240522,0.896326898076269,0.582440893093859,0.575547915161923,1.00379247613842,0.966923186674887,0.255338052771548,31.5418874360134,0.405627227664904,0.310407143947228,"'0'"
0.512959763,0.00868371828349617,0.331173036258542,0.0282267271114957,0.00915122085336452,0.00245443845082745,0.00400442245154871,0.00284605311670389,5.16318719024647e-05,0.00494141629886076,0.000136170239957613,0.000133296243902809,0.0127061137203661,0.006350263664096,0.17727946996137,38.3628117424986,18.217405155047,23.9964204694397,35.0695689823845,107.090283667844,46.6823155750479,75.3605368060575,165.789421329336,59.5339891708696,24.9170700719905,41.6243244987585,71.1175897710744,37.9691214300825,38.7542107316,8.6472610880262,80.6509298104533,115.32907297927,59.8082280956851,30.4499658310219,158.745878986444,52.3859874658477,30.2809027120685,17.9623891213331,76.8394910467848,5.04634767416598,2.95430540554983,176.002086322174,36.1941152261451,100.965454241706,38.0919197792025,5.07613746671679,2.87463824736665,174.998451802905,39.5373259024875,95.0232314612882,61.3937644710688,0.99099738733029,0.538455911045991,0.849590962675625,0.631137006018897,0.557824906343528,0.759526178605569,0.994364008218837,0.55590900573369,164.269431326262,0.42127822330607,0.31779277124351,"'1'"
0.443454948,0.0153144124574392,0.0701518224951861,0.29467791019635,0.0517089454945066,0.00193955795647876,0.00292931629758905,0.00182627044468896,0.00312342761236496,0.00720667557900904,7.58280829045254e-05,0.000213031694511801,0.0594596896449772,0.0246379131840688,0.0601685818450515,113.241791135636,37.7240274044257,77.4762760156489,137.020796857813,126.13214740753,57.0952061777863,97.3855913360385,201.671157430079,50.7784269940707,21.350285316572,35.1595499290908,65.6307255195189,85.9791581525002,45.4134082072207,30.131628590938,152.229200077784,126.594223558431,55.0367780099542,77.8407907879896,194.629219193093,50.353655492108,31.2971276322134,17.0110703752597,90.7053175639891,5.74797659652838,3.03123716677345,177.378978591075,28.1942829168206,145.166989318963,61.6927926016432,5.64313248813008,2.97415412789625,181.544313258673,36.0155384077767,125.482585044335,45.3163317438392,0.954696258325764,0.452349972668817,0.821484890048634,0.531896930713181,0.633674833977954,0.647927369275202,0.989546885368373,0.547154980974791,246.082397628657,0.442567913924948,0.46838114060143,"'1'"
0.687017067,0.00238857031804917,0.146114416045969,0.227934613469097,0.0366498678060054,0.00283516883082702,0.000265929575280777,0.000473131515520395,0.00161765349937651,0.00279882221459773,0.000748316824148098,0.000107817235784151,0.0624403798964796,0.0228213644490697,0.196343237787404,28.8574746665108,20.8027010461006,5.24278495521838,64.3274319375005,108.827552138016,33.1073920170412,38.6047006242508,127.613315088651,45.5998118619164,21.0681709122601,19.9383816642519,68.4984135269794,33.7864663924029,25.4763154705611,4.35393053985882,56.4295978939329,75.4497701147167,45.5477547484943,29.1502711722533,139.760230405231,25.3714289328911,43.0002969273257,-11.8167278391779,80.5376675149884,5.10874364985319,2.99497194346015,206.136273054382,24.6611823384847,38.9302544924501,31.3822440000368,5.10868364000297,2.90382296909364,207.765609034111,52.0003176641376,56.4888803823342,46.4862440198989,0.98400442541364,0.59575839400732,0.820295590316202,0.716033394377949,0.44989596295489,1.29140807796269,0.99098607081398,0.416952187497048,219.140911445647,0.410301605946531,0.366558446176956,"'1'"
0.291253748,0.0172002794861746,0.0706700650975116,0.304023573613155,0.0233021420482089,0.0017604283097074,0.000449055873521804,0.00202546356673157,0.000622945988503442,0.00807132720679057,0.00114141822157338,0.000123102284466885,0.0733497001780021,0.0298913278738091,0.228709973604035,96.0642256930921,44.8243595402919,65.5929984395007,140.607168581863,159.998404854369,62.7612573249554,116.794996007091,173.048230683926,57.7693548238783,24.5466277474549,41.1417001606718,81.4256737282123,80.0899210537478,60.4602068041016,9.26849368987096,135.533533025142,145.461234920854,77.6259672509112,42.5940143704451,211.1222471679,47.1114009610666,36.44203629974,13.3363898317424,65.1543983704271,5.78677116562641,3.0828809040212,166.643454841658,26.6967678356947,136.237900905728,62.267095477826,5.7441712360168,2.95881570592551,177.825995748687,39.1238842618054,170.72001876102,73.7624406209956,0.97860741757123,0.45655454580564,0.822784810928605,0.51391945249446,0.664099271888358,0.652966533730726,1.00343460172029,0.325945177338221,132.358163543129,0.390224358702402,0.403307198777638,"'1'"
0.365997221,0.0079169236391899,0.174625823740698,0.383146283945007,0.00759135889305154,0.000612849140789673,0.00813248651504925,0.00190866171027254,0.000317144280489417,0.00727279521418878,0.00087018898121221,1.92289892271713e-05,0.0300983926116473,0.016803616207965,0.228357191852156,98.91800819416,36.3427165121227,64.5409032577971,137.191231869433,109.612732540856,52.347737453105,103.345163945581,191.663309528772,29.6904317806363,21.0565991392989,9.95069151999118,52.7799373463724,53.5020290494523,51.0006308617631,12.8865380849895,116.717050423492,91.2972943436334,74.1080156532888,35.2196336956841,164.646242158466,31.3639938524529,27.9096715524636,-2.99942289812671,62.5610211769195,5.60906029138602,2.98931833386122,228.753749822206,31.4450537859212,170.804858280573,49.6399363668683,5.43430425874992,2.86026706641158,213.92877048588,67.1590254507641,112.389142078748,82.9933394175063,0.969149115048283,0.282433358354273,0.861766417073502,0.435717018050698,0.472010810844057,0.63198450528036,0.97752332279012,0.535446435518519,319.94751081502,0.433120766233411,0.420798782846444,"'0'"
0.421764888,0.00696047642263045,0.00443128992201605,0.323933568503516,0.0285986329057324,0.000219449356130423,0.000807096070590314,0.00426917497701776,0.000386370349527872,0.00661155036304339,0.000149259653101387,7.71989726406974e-05,0.0699613755749667,0.0269951410049538,0.173141513970361,102.641446990021,36.8103794370014,60.6126569924309,154.619982112856,138.673163155804,50.1072563662474,105.547486874193,182.751624129886,42.9793280922449,20.4895451482592,15.0402048150001,59.8952033695744,81.7971681250257,65.2240935522366,29.789903815416,134.4333278806,143.878471291178,64.0826334996379,70.6484380576959,207.005050825555,27.1566540991918,25.4588266279154,-4.87189005233748,59.4961625211181,5.79420661565149,3.04420903684062,205.919676749371,25.5544757565279,157.409617756553,56.1500138733713,5.73177083682287,3.0112997395064,207.59946828037,34.3666724320683,130.872523037789,63.9470470831281,0.941618666312585,0.507794344194625,0.749997769318148,0.586440495264299,0.573985491390672,0.942699369012759,0.983723667055699,0.589469818960187,126.709942293075,0.277789612350922,0.286421595803748,"'1'"
0.346107712,0.0129103984292771,0.0405292539784457,0.316011643721931,0.042575689385013,0.000848808608340246,0.000228906395645856,0.000703474002108201,0.00179013975621423,0.0081301792375108,0.00124680202806516,0.000327009061758738,0.0623312849553353,0.0280464854332451,0.0739890933644048,78.1265370904527,28.9208686486966,36.5194480785616,100.14914568214,162.557907394592,41.3384790248341,97.5326515197361,199.671287800805,35.7331299436183,23.7009035874248,19.0566482513634,41.7723361063839,34.6564688720995,47.2989753004135,15.0538288802044,102.361845584468,115.565226946696,56.568772451656,84.5876390242746,173.150163913245,30.3702477114532,38.9612286847155,9.06414328886546,60.4616430563443,5.25742731573817,2.99916475067632,203.933080970116,21.7143549684063,158.826950475388,31.1647253522289,5.40011364590269,2.96015204509551,201.316448726239,33.9290713107199,111.040740753547,47.1214406165744,0.947482044347001,0.513135533565803,0.835460315920844,0.547969474745592,0.645374884277337,0.702250399158044,0.994934345941052,0.436166706045555,74.6676161990522,0.432067982030817,0.370705311917182,"'1'"
0.274218258,0.00814244289031508,0.122998013580045,0.297671131539002,0.0430648098600545,0.00160159877067101,0.00404749224983745,0.00253132892759366,0.00170895742909638,0.0103440382860819,0.00107356845315187,0.000220858930827323,0.04545058661811,0.0187542132675041,0.0647370952271995,102.047006790037,37.995934399732,82.60828694031,147.089931308162,138.505966701893,57.0231121142147,95.5760511471741,199.072519384223,31.7374124809094,24.6664294579342,5.74490992017395,54.4075076020635,79.5471194466396,56.6814655445628,29.5131370159998,141.45032822534,151.724097383276,76.8378080038173,67.4575676744621,214.505125770828,19.7152863986925,40.3564823226662,-16.1461764635238,51.0383338399677,5.75067231062695,3.05981192670755,199.499777216586,27.2450512963042,92.9715523142734,56.5792766313386,5.70867433442182,3.00795639250525,210.715153318127,36.39346962192,140.322372487441,75.755443569449,0.900865265103933,0.451032104639507,0.716434903033403,0.504707161942096,0.539799495275817,0.786466427246301,0.943802970400215,0.462023708168124,165.111145896154,0.4929111445586,0.52475752974678,"'1'"
0.450422139,0.0160203549992288,0.384519481840219,0.0291412006071728,0.000869234155472519,0.00262051339199998,0.00592283294440552,8.79639669852238e-05,0.000100757862707598,0.00235123453000031,5.10042806036106e-05,1.71348773412441e-07,0.00839284766158473,0.00306387140447362,0.179233224578609,13.9767649948098,31.0958885004502,-10.4351784127739,104.334248391109,80.0502660977123,45.1745961964452,13.2050899953872,153.332194644499,16.4999112303897,21.0270792857642,-3.52811113921716,35.7534994064306,5.34946091185709,13.0624769685527,-3.57924539128816,26.0522773859181,63.3862979299404,43.3778384631465,20.2796815606699,118.646626364696,14.1928533355017,25.5024104632203,-3.54014794436792,45.6899595421521,5.15885676599705,2.91532451217879,221.034910074716,46.5858780553644,66.839385284837,45.9731218353489,5.27571582976813,2.95946691500454,222.574743142204,34.3270709548259,69.1251865321772,38.233936533413,0.962538747300289,0.429236766622579,0.785494167923632,0.510266069450034,0.603263443627607,0.774279747178708,0.981038658967086,0.706715841364125,279.776966967145,0.492372220379079,0.443076609155877,"'1'"
0.861645002,0.00696805502532076,0.294528380618611,0.0247842446704475,0.00768165056839833,0.00275589278992532,0.00250592856582883,0.00385127646796506,2.93290764174503e-05,0.000327868746678316,3.26891591858556e-05,2.54112554869069e-05,0.0123491365172512,0.00259367968177095,0.185536217686691,27.9277578665477,17.8933152616626,16.046422264857,52.6337672071917,74.2023054997111,26.4053681454037,40.9894661392376,133.011195919973,33.7479817169855,16.8898084981329,15.8034653931055,59.3539048749175,32.2852263338154,13.4903728286644,17.0193230729867,57.6884177532066,79.3648053123064,30.6735824926252,48.6499608961804,126.45523605737,37.0262791315758,17.537532835859,19.446362023954,54.5392025366613,5.15414680134456,2.91905177120576,154.167304849359,39.8257236199314,103.436029193397,29.8596354431984,5.13509052627724,2.91641529322042,158.043514855417,43.2527913375729,66.5013745232758,37.9820893796667,0.972003260511768,0.852022718332978,0.868351346887963,0.92405363581128,0.619354041009068,1.17412990001955,0.980070855564619,0.637907998851899,133.530399716075,0.46065372107695,0.316451767559265,"'1'"
0,0.0114445874109219,0.0997733897107308,0.313529789218593,0.0128164544344826,0.00243444280931525,0.00327773964517931,0.000170458103672623,0.000715388495528035,0.00889355458080785,0.00117423473978821,0.000364193451105883,0.0472196220086224,0.0183801345353877,0.16482397979896,100.390268123084,40.6518183149899,93.8785649338218,155.636883559218,174.276339512748,64.4961423762581,114.850370582636,191.455419205459,34.2442156665918,21.2807919864001,18.878888823775,48.3772638112289,74.7767998190736,53.6567692028767,10.2391353212123,123.062278930171,113.546745250672,74.595749999296,36.7377632474436,191.559102293519,31.3563163719725,29.1945115275522,4.43877803419281,63.5010904529731,5.83903278997215,3.09002337971181,190.658054285753,23.832827557764,168.476171650322,70.6806279689512,5.64499805938624,2.91396374621711,196.274709124816,26.3078378744399,121.750246814647,78.9835812465387,0.954518785194897,0.376833807342553,0.802724317773733,0.374822517580073,0.751512681149149,0.624096313867289,0.978850616020775,0.645691357702817,225.269603801907,0.354067457832756,0.365358087825175,"'1'"
0.483286009,0.00909563309543615,0.079454891804818,0.255570768145503,0.0336626346371154,0.00296895402090495,0.000337561723802095,0.000528123742507474,0.00237433027583696,0.00392956767736264,8.59138955570171e-05,4.34244687249695e-05,0.0737121355970428,0.0255337729022967,0.117036417473075,86.8024510976107,36.9373824475962,39.1208263452261,93.9035214334392,130.912033124066,45.9655373274545,88.8704422215151,177.726525259725,49.82933377628,17.9213002208345,34.2232197532727,72.0723425883303,83.9733746850553,44.7359767951067,31.4756041232564,133.409883754809,131.292380685169,61.7485735770504,71.8861837918989,195.2107140487,52.2560906941098,30.0286148560606,13.8204807397246,70.7942182409478,5.66756740918787,3.06893803362514,194.145685275337,21.1993024133995,130.701474551258,53.8213944312978,5.64634602024028,2.98578596161481,193.797478125213,31.793004509957,141.592585356294,66.2958099398132,0.985625537891478,0.525101590893208,0.919895266253509,0.583627201517494,0.552802568544718,0.870944006183164,1.0111472965753,0.250446845310932,50.4900078199162,0.431216248740437,0.287847073878912,"'1'"
1,0.00143272781203567,0.40166976993101,0.146069310905183,0.0084893283342243,0.00266864948359849,0.00552020041857989,0.000722689507721469,0.000694508281890578,0.00160080861325446,0.000537405231366295,3.49441507554885e-05,0.0572427611453054,0.0163310631901611,0.16448110505225,38.8098567689354,19.6806887908364,27.780799593775,55.3097404771283,88.0798323223329,47.2703186038182,43.2016734391654,152.927595464505,58.6596344033108,31.8077459190964,30.9632235619153,102.844735860352,40.6550206969138,39.7147514484749,5.17491865996448,78.3494058757387,107.495808287343,48.0253644005061,35.6392226529179,143.521725807405,48.2069422422249,36.587905081621,14.4737998972594,87.4593128392952,4.93938400981998,2.94147947380019,170.455055572833,32.4200559081122,84.9735277410087,43.163877888957,5.10204821631227,2.91746866440608,160.582634638535,38.3108537953249,99.1891259869385,47.7393766777453,0.961289425047909,0.850060533237831,0.794508931618646,0.91867349218798,0.707026453109483,0.928885201132861,0.992324033818454,0.456456503942837,73.3539390652785,0.251735680956449,0.238506026430268,"'1'"
0.344646644,0.00401882286616899,0.52594286768484,0.00685039149525918,0.00200287749337674,0.000375569251373047,0.00385012606848246,0.00200883286984837,0.000117792965658139,0.00304375319463504,0.000375783471580406,5.47142217900931e-06,0.0112362927080336,0.00355548760325199,0.201919967928156,25.7554999268683,16.9726362020646,6.00254299575286,52.4522034612974,78.0619693580224,26.8688764785811,23.3444788832249,130.059965366307,31.2894250207561,19.7745691415373,9.88900023886457,49.0483079737661,22.3230086625424,17.7434674831773,2.42900796153833,52.2759740671281,58.2510906742149,59.4680353605385,26.7223151280252,131.154435810352,30.0744242822537,33.3537762223649,-3.45610888973021,62.9278508838113,5.12042260071151,2.91542639576649,207.201218071544,35.4172502579386,51.0964464658671,32.5664171145743,5.11400263832544,2.8642100449651,205.743143824063,48.4523595708612,57.7353020545146,56.1935536759773,0.950555830336073,0.353198564366092,0.766423719819209,0.382688246849489,0.634487866695315,0.424069061913708,0.955630546433035,0.27561026633928,127.600453779978,0.387959272123188,0.396017657199768,"'1'"
0.509725576,0.005458755510333,0.0831900136904583,0.0321662654881923,0.0717455795354176,0.00242930143969762,0.0109455513318196,0.00485857111746149,0.000713028854920287,0.00470396129837382,0.00174018438566993,0.000128474272057466,0.00645874377226735,0.00272836503634747,0.113093993723474,88.5250675980651,29.0980146605996,51.3067870217991,86.9286651319039,91.6391816451657,46.060731942117,44.5988024950466,149.678673474767,49.5524573952789,23.0474016453543,23.9588828115101,77.4673221514288,75.050642409676,45.9796319233123,14.8377292827635,127.55185382962,96.9779554858348,75.2863963463433,36.746391344446,195.904291260384,44.3579728172333,35.7413857284351,15.7010666669838,68.9999449185329,5.83988209344527,3.00983245349946,178.476636221603,28.274108222411,112.35498991782,46.2964100394409,5.58217628316021,2.87205312861754,180.427247055055,40.9000744865007,88.0285544457455,74.544611996113,0.971044246645591,0.581288094722978,0.827426887890802,0.688806959333164,0.51684549104985,1.00189696338799,0.967728766705082,0.561499747115987,315.734503729236,0.443686950135464,0.376478390392782,"'1'"
0.551798822,0.0119171107829386,0.193407432300885,0.163111373513154,0.0569937949250851,0.00315027729727567,0.00489225826694842,0.00385334647132493,0.000320722819041095,0.00248819686319904,0.000597504578186547,3.30552350682008e-05,0.0567581982127895,0.0162752018202807,0.182141922055772,101.371043583807,23.0077388579982,54.0630756210907,96.8231382146711,164.866714645447,42.3838603080091,78.6848490467154,213.546315571881,31.2701810840363,16.6257653603147,8.97100744298784,57.05346767648,41.2947100540187,21.9154706248519,18.2314698892581,58.8295248701637,120.395056381142,50.3568207442669,50.9300699743608,153.117420906526,30.1345679163013,19.7924128532964,0.951235589863938,35.407330882112,5.59979014107733,3.03924197614546,198.697034143594,25.9639565168,133.00501413134,37.8255288894835,5.4310668197938,2.95888432772888,207.20458917259,34.3664814705108,134.548789299751,47.5014657129331,0.998900482804193,0.671181302934195,0.856419172308265,0.749439030807122,0.76641721813078,0.800681333877374,1.02790574906499,0.70193523301015,167.250633321052,0.326816729900482,0.492792194024267,"'1'"
0.205167215,0.00753200441756544,0.0994085084036439,0.42811993711346,0.0497567515325093,0.000633419078365158,0.00544770144880472,0.0054773541357217,0.00153865113538443,0.0119656313507846,0.00110118805577926,0.000654184389636147,0.044906607580678,0.0225645060355552,0.122571275656619,106.316453612548,40.0255329985421,81.9162948816196,163.6935687699,176.844412810245,55.9374409417339,148.232896864557,213.139790374656,29.3091440168828,22.0695844361757,7.86260881009475,61.3742508056051,86.3903446403835,55.676245110517,36.5481885369909,147.969132602481,124.717703367866,80.1771187505875,53.1961634098439,220.635778274679,16.2022955475114,28.8009404478779,-7.37670465472857,42.7035516803739,5.8429882922307,3.08855011703441,195.097321313084,19.9179734022219,180.972947531463,54.4342555044882,5.73479665132324,2.99057496027636,207.219727152879,40.1229533131384,126.828486438017,84.2959756320221,0.945150032277341,0.29842292358672,0.822593096995779,0.340361498209435,0.334893480665766,0.491106126188885,0.956547571001293,0.684496884977304,133.902268294462,0.427266494415104,0.44096330156981,"'1'"
0.438683472,0.000645454644256061,0.606820073342299,0.0219448649974254,0.00333992876716879,0.000594210131942933,0.000812907630742419,0.000852198483258134,0.000784480518742756,0.00130987508042879,0.000352892991396973,4.86117728994618e-05,0.00284098720122115,0.000995395988341645,0.151874701872493,28.9775324816068,16.3984739555499,6.9731199725702,43.0270877967483,73.3115693303335,34.6227885145224,45.6955510635286,86.1413701175725,46.7834826736622,16.3098703593561,30.9702910117011,59.6104357634989,33.9755693910511,20.3103739803054,4.09418286013546,36.7647891733935,92.1450989003813,39.8668394758736,45.9083232784709,142.056446859125,40.5916708728533,26.2174333349222,13.1184463881378,80.4954366345418,5.02807484072379,2.93845149988808,151.081105093921,36.8660213735495,45.5363027787119,29.7373297591899,5.07611997955687,2.89993411950879,150.2408807838,44.4885190228403,84.8370317112557,42.9532895728664,0.95466658029903,0.471256386607913,0.823777350051006,0.536960062355291,0.451268658199677,0.796038271066388,0.939949480277281,0.650286454555455,274.523506056102,0.678315671186545,0.513616956846419,"'1'"
